date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-12T00:00:00Z,gap,gram,1,648,0
2026-05-12T00:00:00Z,gap,gram,NA,NA,0
2026-05-12T00:00:00Z,gold_bar,gram,32109,29701,100
2026-05-12T00:00:00Z,gold_bar,gram,63920,59446,250
2026-05-12T00:00:00Z,gold_bar,gram,159278,149722,1000
2026-05-12T00:00:00Z,gold_bar,gram,637114,598887,NA
2026-05-12T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-12T00:00:00Z,gold_bar,gram,2748,2501,5
2026-05-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-12T00:00:00Z,gold_wafer_24k,dinar,3239,2948,10
2026-05-12T00:00:00Z,gold_wafer_24k,dinar,6478,5895,20
2026-05-12T00:00:00Z,small_bar,gram,10,27483,0
2026-05-12T00:00:00Z,small_bar,gram,25421,999,0
2026-05-12T00:00:00Z,small_bar,dinar,0.25,589,0
2026-05-12T00:00:00Z,small_bar,dinar,0.5,616,0
2026-05-12T00:00:00Z,small_bar,gram,535,NA,0
2026-05-12T00:00:00Z,gold_wafer_22k,dinar,1,700,1
2026-05-12T00:00:00Z,jewellary_24k,gram,NA,100,NA
