date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-20T00:00:00Z,gap,gram,NA,NA,0
2024-07-20T00:00:00Z,gap,gram,NA,1,0
2024-07-20T00:00:00Z,gold_bar,gram,10,3918,3565
2024-07-20T00:00:00Z,gold_bar,gram,20,7818,7193
2024-07-20T00:00:00Z,gold_bar,gram,50,19455,17996
2024-07-20T00:00:00Z,gold_bar,gram,100,38729,36018
2024-07-20T00:00:00Z,gold_bar,gram,250,96507,90717
2024-07-20T00:00:00Z,gold_bar,gram,1000,386028,362866
2024-07-20T00:00:00Z,gold_wafer_24k,dinar,1,1665,1515
2024-07-20T00:00:00Z,gold_wafer_24k,dinar,5,8326,7660
2024-07-20T00:00:00Z,gold_wafer_24k,dinar,10,16652,15403
2024-07-20T00:00:00Z,small_bar,gram,322,NA,0
2024-07-20T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-20T00:00:00Z,small_bar,gram,1,1502,0
2024-07-20T00:00:00Z,small_bar,gram,1352,NA,0
2024-07-20T00:00:00Z,bungamas,gram,240,1,445
2024-07-20T00:00:00Z,bungamas,gram,1,475,1
2024-07-20T00:00:00Z,bungamas,gram,925,5,2075
2024-07-20T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-20T00:00:00Z,flexibar,gram,393,357,NA
2024-07-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-20T00:00:00Z,gold_jewel,gram,100,0,NA
