date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-16T00:00:00Z,gap,gram,0.3663,100,0
2022-02-16T00:00:00Z,gap,gram,1,273,0
2022-02-16T00:00:00Z,gold_bar,gram,10,2731,2485
2022-02-16T00:00:00Z,gold_bar,gram,20,5449,5013
2022-02-16T00:00:00Z,gold_bar,gram,50,13559,12542
2022-02-16T00:00:00Z,gold_bar,gram,100,26992,25103
2022-02-16T00:00:00Z,gold_bar,gram,250,67260,63225
2022-02-16T00:00:00Z,gold_bar,gram,1000,269041,252898
2022-02-16T00:00:00Z,gold_wafer_24k,dinar,1,1161,1056
2022-02-16T00:00:00Z,gold_wafer_24k,dinar,5,5803,5338
2022-02-16T00:00:00Z,gold_wafer_24k,dinar,10,11605,10735
2022-02-16T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-16T00:00:00Z,small_bar,gram,1,350,0
2022-02-16T00:00:00Z,small_bar,gram,1,725,0
2022-02-16T00:00:00Z,small_bar,gram,5,1650,0
2022-02-16T00:00:00Z,bungamas,gram,10,2731,2485
2022-02-16T00:00:00Z,bungamas,gram,20,5449,5013
2022-02-16T00:00:00Z,bungamas,gram,50,13559,12542
2022-02-16T00:00:00Z,bungamas,gram,100,26992,25103
2022-02-16T00:00:00Z,flexibar,gram,50,14157,12741
2022-02-16T00:00:00Z,gold_wafer_22k,dinar,1,1047,942
2022-02-16T00:00:00Z,gold_jewel,gram,1,0,217
