date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-27T00:00:00Z,gap,gram,0.35209999999999997,100,0
2023-01-27T00:00:00Z,gap,gram,1,284,0
2023-01-27T00:00:00Z,gold_bar,gram,10,2839,2583
2023-01-27T00:00:00Z,gold_bar,gram,20,5664,5211
2023-01-27T00:00:00Z,gold_bar,gram,50,14096,13038
2023-01-27T00:00:00Z,gold_bar,gram,100,28060,26096
2023-01-27T00:00:00Z,gold_bar,gram,250,69922,65727
2023-01-27T00:00:00Z,gold_bar,gram,1000,279689,262908
2023-01-27T00:00:00Z,gold_wafer_24k,dinar,1,1206,1098
2023-01-27T00:00:00Z,gold_wafer_24k,dinar,5,6032,5550
2023-01-27T00:00:00Z,gold_wafer_24k,dinar,10,12065,11160
2023-01-27T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-27T00:00:00Z,small_bar,gram,1,350,0
2023-01-27T00:00:00Z,small_bar,gram,1,365,0
2023-01-27T00:00:00Z,small_bar,gram,1,725,0
2023-01-27T00:00:00Z,bungamas,gram,10,2839,2583
2023-01-27T00:00:00Z,bungamas,gram,20,5664,5211
2023-01-27T00:00:00Z,bungamas,gram,50,14096,13038
2023-01-27T00:00:00Z,bungamas,gram,100,28060,26096
2023-01-27T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-27T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-27T00:00:00Z,gold_jewel,gram,NA,0,NA
