date,product,unit,weight_dinar,pg_sell,pg_buy
2023-03-19T00:00:00Z,gap,gram,NA,NA,0
2023-03-19T00:00:00Z,gap,gram,NA,1,0
2023-03-19T00:00:00Z,gold_bar,gram,10,3075,2798
2023-03-19T00:00:00Z,gold_bar,gram,20,6136,5645
2023-03-19T00:00:00Z,gold_bar,gram,50,15270,14124
2023-03-19T00:00:00Z,gold_bar,gram,100,30397,28270
2023-03-19T00:00:00Z,gold_bar,gram,250,75746,71201
2023-03-19T00:00:00Z,gold_bar,gram,1000,302983,284804
2023-03-19T00:00:00Z,gold_wafer_24k,dinar,1,1307,1189
2023-03-19T00:00:00Z,gold_wafer_24k,dinar,5,6535,6012
2023-03-19T00:00:00Z,gold_wafer_24k,dinar,10,13070,12089
2023-03-19T00:00:00Z,small_bar,gram,0.5,180,0
2023-03-19T00:00:00Z,small_bar,gram,1,350,0
2023-03-19T00:00:00Z,small_bar,gram,1,365,0
2023-03-19T00:00:00Z,small_bar,gram,1,725,0
2023-03-19T00:00:00Z,bungamas,gram,10,3075,2798
2023-03-19T00:00:00Z,bungamas,gram,20,6136,5645
2023-03-19T00:00:00Z,bungamas,gram,50,15270,14124
2023-03-19T00:00:00Z,bungamas,gram,100,30397,28270
2023-03-19T00:00:00Z,flexibar,gram,NA,NA,50
2023-03-19T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-03-19T00:00:00Z,gold_jewel,gram,NA,0,NA
