date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-08T00:00:00Z,gap,gram,NA,NA,0
2024-05-08T00:00:00Z,gap,gram,NA,1,0
2024-05-08T00:00:00Z,gold_bar,gram,10,3819,3476
2024-05-08T00:00:00Z,gold_bar,gram,20,7621,7012
2024-05-08T00:00:00Z,gold_bar,gram,50,18965,17543
2024-05-08T00:00:00Z,gold_bar,gram,100,37755,35112
2024-05-08T00:00:00Z,gold_bar,gram,250,94079,88434
2024-05-08T00:00:00Z,gold_bar,gram,1000,376315,353736
2024-05-08T00:00:00Z,gold_wafer_24k,dinar,1,1623,1477
2024-05-08T00:00:00Z,gold_wafer_24k,dinar,5,8116,7467
2024-05-08T00:00:00Z,gold_wafer_24k,dinar,10,16233,15015
2024-05-08T00:00:00Z,small_bar,gram,314,NA,0
2024-05-08T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-08T00:00:00Z,small_bar,gram,1,1464,0
2024-05-08T00:00:00Z,small_bar,gram,1318,NA,0
2024-05-08T00:00:00Z,bungamas,gram,235,1,440
2024-05-08T00:00:00Z,bungamas,gram,1,470,1
2024-05-08T00:00:00Z,bungamas,gram,915,5,2050
2024-05-08T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-08T00:00:00Z,flexibar,gram,383,344,NA
2024-05-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-08T00:00:00Z,gold_jewel,gram,509,0,NA
