date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-16T00:00:00Z,gap,gram,1,613,0
2025-12-16T00:00:00Z,gap,gram,NA,NA,0
2025-12-16T00:00:00Z,gold_bar,gram,30505,28217,100
2025-12-16T00:00:00Z,gold_bar,gram,60727,56476,250
2025-12-16T00:00:00Z,gold_bar,gram,151321,142242,1000
2025-12-16T00:00:00Z,gold_bar,gram,605283,568966,NA
2025-12-16T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-16T00:00:00Z,gold_bar,gram,2611,2376,5
2025-12-16T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-16T00:00:00Z,gold_wafer_24k,dinar,3077,2800,10
2025-12-16T00:00:00Z,gold_wafer_24k,dinar,6155,5601,20
2025-12-16T00:00:00Z,small_bar,gram,10,26110,0
2025-12-16T00:00:00Z,small_bar,gram,24151,999,0
2025-12-16T00:00:00Z,small_bar,dinar,0.25,557,0
2025-12-16T00:00:00Z,small_bar,dinar,0.5,583,0
2025-12-16T00:00:00Z,small_bar,gram,507,NA,0
2025-12-16T00:00:00Z,gold_wafer_22k,dinar,1,665,1
2025-12-16T00:00:00Z,jewellary_24k,gram,NA,100,NA
