date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-22T00:00:00Z,gap,gram,NA,NA,0
2025-04-22T00:00:00Z,gap,gram,NA,1,0
2025-04-22T00:00:00Z,gold_bar,gram,10,5268,4794
2025-04-22T00:00:00Z,gold_bar,gram,20,10511,9671
2025-04-22T00:00:00Z,gold_bar,gram,50,26157,24196
2025-04-22T00:00:00Z,gold_bar,gram,100,52072,48427
2025-04-22T00:00:00Z,gold_bar,gram,250,129755,121970
2025-04-22T00:00:00Z,gold_bar,gram,1000,519020,487879
2025-04-22T00:00:00Z,gold_wafer_24k,dinar,1,2239,2037
2025-04-22T00:00:00Z,gold_wafer_24k,dinar,5,11194,10299
2025-04-22T00:00:00Z,gold_wafer_24k,dinar,10,22389,20709
2025-04-22T00:00:00Z,small_bar,gram,430,NA,0
2025-04-22T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-22T00:00:00Z,small_bar,gram,1,2020,0
2025-04-22T00:00:00Z,small_bar,gram,1818,NA,0
2025-04-22T00:00:00Z,bungamas,gram,310,1,585
2025-04-22T00:00:00Z,bungamas,gram,1,625,1
2025-04-22T00:00:00Z,bungamas,gram,1225,5,2775
2025-04-22T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-22T00:00:00Z,flexibar,gram,533,485,NA
2025-04-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-22T00:00:00Z,gold_jewel,gram,100,0,NA
