date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-07T00:00:00Z,gap,gram,NA,NA,0
2025-03-07T00:00:00Z,gap,gram,NA,1,0
2025-03-07T00:00:00Z,gold_bar,gram,10,4498,4093
2025-03-07T00:00:00Z,gold_bar,gram,20,8974,8256
2025-03-07T00:00:00Z,gold_bar,gram,50,22332,20657
2025-03-07T00:00:00Z,gold_bar,gram,100,44457,41345
2025-03-07T00:00:00Z,gold_bar,gram,250,110780,104133
2025-03-07T00:00:00Z,gold_bar,gram,1000,443119,416532
2025-03-07T00:00:00Z,gold_wafer_24k,dinar,1,1911,1739
2025-03-07T00:00:00Z,gold_wafer_24k,dinar,5,9557,8793
2025-03-07T00:00:00Z,gold_wafer_24k,dinar,10,19114,17681
2025-03-07T00:00:00Z,small_bar,gram,369,NA,0
2025-03-07T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-07T00:00:00Z,small_bar,gram,1,1724,0
2025-03-07T00:00:00Z,small_bar,gram,1552,NA,0
2025-03-07T00:00:00Z,bungamas,gram,270,1,505
2025-03-07T00:00:00Z,bungamas,gram,1,540,1
2025-03-07T00:00:00Z,bungamas,gram,1055,5,2375
2025-03-07T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-07T00:00:00Z,flexibar,gram,451,410,NA
2025-03-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-07T00:00:00Z,gold_jewel,gram,100,0,NA
