date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-29T00:00:00Z,gap,gram,NA,NA,0
2025-03-29T00:00:00Z,gap,gram,NA,1,0
2025-03-29T00:00:00Z,gold_bar,gram,10,4764,4335
2025-03-29T00:00:00Z,gold_bar,gram,20,9506,8746
2025-03-29T00:00:00Z,gold_bar,gram,50,23656,21882
2025-03-29T00:00:00Z,gold_bar,gram,100,47093,43797
2025-03-29T00:00:00Z,gold_bar,gram,250,117349,110308
2025-03-29T00:00:00Z,gold_bar,gram,1000,469395,441232
2025-03-29T00:00:00Z,gold_wafer_24k,dinar,1,2025,1843
2025-03-29T00:00:00Z,gold_wafer_24k,dinar,5,10124,9314
2025-03-29T00:00:00Z,gold_wafer_24k,dinar,10,20248,18729
2025-03-29T00:00:00Z,small_bar,gram,391,NA,0
2025-03-29T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-29T00:00:00Z,small_bar,gram,1,1827,0
2025-03-29T00:00:00Z,small_bar,gram,1644,NA,0
2025-03-29T00:00:00Z,bungamas,gram,280,1,530
2025-03-29T00:00:00Z,bungamas,gram,1,565,1
2025-03-29T00:00:00Z,bungamas,gram,1105,5,2500
2025-03-29T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-29T00:00:00Z,flexibar,gram,476,433,NA
2025-03-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-03-29T00:00:00Z,gold_jewel,gram,NA,0,NA
