date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-06T00:00:00Z,gap,gram,0.35969999999999996,100,0
2023-01-06T00:00:00Z,gap,gram,1,278,0
2023-01-06T00:00:00Z,gold_bar,gram,10,2819,2565
2023-01-06T00:00:00Z,gold_bar,gram,20,5624,5174
2023-01-06T00:00:00Z,gold_bar,gram,50,13996,12946
2023-01-06T00:00:00Z,gold_bar,gram,100,27861,25911
2023-01-06T00:00:00Z,gold_bar,gram,250,69426,65260
2023-01-06T00:00:00Z,gold_bar,gram,1000,277703,261040
2023-01-06T00:00:00Z,gold_wafer_24k,dinar,1,1198,1090
2023-01-06T00:00:00Z,gold_wafer_24k,dinar,5,5990,5510
2023-01-06T00:00:00Z,gold_wafer_24k,dinar,10,11979,11081
2023-01-06T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-06T00:00:00Z,small_bar,gram,1,350,0
2023-01-06T00:00:00Z,small_bar,gram,1,365,0
2023-01-06T00:00:00Z,small_bar,gram,1,725,0
2023-01-06T00:00:00Z,bungamas,gram,10,2819,2565
2023-01-06T00:00:00Z,bungamas,gram,20,5624,5174
2023-01-06T00:00:00Z,bungamas,gram,50,13996,12946
2023-01-06T00:00:00Z,bungamas,gram,100,27861,25911
2023-01-06T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-06T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-06T00:00:00Z,gold_jewel,gram,NA,0,NA
