date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-22T00:00:00Z,gap,gram,1,619,0
2026-03-22T00:00:00Z,gap,gram,NA,NA,0
2026-03-22T00:00:00Z,gold_bar,gram,30655,28356,100
2026-03-22T00:00:00Z,gold_bar,gram,61026,56754,250
2026-03-22T00:00:00Z,gold_bar,gram,152068,142944,1000
2026-03-22T00:00:00Z,gold_bar,gram,608271,571775,NA
2026-03-22T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-22T00:00:00Z,gold_bar,gram,2624,2388,5
2026-03-22T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-22T00:00:00Z,gold_wafer_24k,dinar,3093,2814,10
2026-03-22T00:00:00Z,gold_wafer_24k,dinar,6185,5628,20
2026-03-22T00:00:00Z,small_bar,gram,10,26238,0
2026-03-22T00:00:00Z,small_bar,gram,24271,999,0
2026-03-22T00:00:00Z,small_bar,dinar,0.25,563,0
2026-03-22T00:00:00Z,small_bar,dinar,0.5,589,0
2026-03-22T00:00:00Z,small_bar,gram,512,NA,0
2026-03-22T00:00:00Z,gold_wafer_22k,dinar,1,670,1
2026-03-22T00:00:00Z,jewellary_24k,gram,NA,100,NA
