date,product,unit,weight_dinar,pg_sell,pg_buy
2022-10-02T00:00:00Z,gap,gram,0.3745,100,0
2022-10-02T00:00:00Z,gap,gram,1,267,0
2022-10-02T00:00:00Z,gold_bar,gram,10,2667,2427
2022-10-02T00:00:00Z,gold_bar,gram,20,5321,4896
2022-10-02T00:00:00Z,gold_bar,gram,50,13242,12249
2022-10-02T00:00:00Z,gold_bar,gram,100,26361,24516
2022-10-02T00:00:00Z,gold_bar,gram,250,65689,61747
2022-10-02T00:00:00Z,gold_bar,gram,1000,262755,246989
2022-10-02T00:00:00Z,gold_wafer_24k,dinar,1,1133,1031
2022-10-02T00:00:00Z,gold_wafer_24k,dinar,5,5667,5214
2022-10-02T00:00:00Z,gold_wafer_24k,dinar,10,11334,10484
2022-10-02T00:00:00Z,small_bar,gram,0.5,180,0
2022-10-02T00:00:00Z,small_bar,gram,1,350,0
2022-10-02T00:00:00Z,small_bar,gram,1,725,0
2022-10-02T00:00:00Z,small_bar,gram,5,1650,0
2022-10-02T00:00:00Z,bungamas,gram,10,2667,2427
2022-10-02T00:00:00Z,bungamas,gram,20,5321,4896
2022-10-02T00:00:00Z,bungamas,gram,50,13242,12249
2022-10-02T00:00:00Z,bungamas,gram,100,26361,24516
2022-10-02T00:00:00Z,flexibar,gram,50,13826,12443
2022-10-02T00:00:00Z,gold_wafer_22k,dinar,1,1022,920
2022-10-02T00:00:00Z,gold_jewel,gram,1,0,212
