date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-20T00:00:00Z,gap,gram,NA,NA,0
2025-05-20T00:00:00Z,gap,gram,NA,1,0
2025-05-20T00:00:00Z,gold_bar,gram,10,4858,4421
2025-05-20T00:00:00Z,gold_bar,gram,20,9694,8919
2025-05-20T00:00:00Z,gold_bar,gram,50,24124,22315
2025-05-20T00:00:00Z,gold_bar,gram,100,48024,44663
2025-05-20T00:00:00Z,gold_bar,gram,250,119669,112489
2025-05-20T00:00:00Z,gold_bar,gram,1000,478675,449955
2025-05-20T00:00:00Z,gold_wafer_24k,dinar,1,2065,1879
2025-05-20T00:00:00Z,gold_wafer_24k,dinar,5,10324,9498
2025-05-20T00:00:00Z,gold_wafer_24k,dinar,10,20648,19100
2025-05-20T00:00:00Z,small_bar,gram,398,NA,0
2025-05-20T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-20T00:00:00Z,small_bar,gram,1,1863,0
2025-05-20T00:00:00Z,small_bar,gram,1676,NA,0
2025-05-20T00:00:00Z,bungamas,gram,285,1,540
2025-05-20T00:00:00Z,bungamas,gram,1,575,1
2025-05-20T00:00:00Z,bungamas,gram,1130,5,2550
2025-05-20T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-20T00:00:00Z,flexibar,gram,486,442,NA
2025-05-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-05-20T00:00:00Z,gold_jewel,gram,NA,0,NA
