date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-30T00:00:00Z,gap,gram,NA,NA,0
2024-07-30T00:00:00Z,gap,gram,NA,1,0
2024-07-30T00:00:00Z,gold_bar,gram,10,3857,3509
2024-07-30T00:00:00Z,gold_bar,gram,20,7695,7080
2024-07-30T00:00:00Z,gold_bar,gram,50,19149,17713
2024-07-30T00:00:00Z,gold_bar,gram,100,38121,35453
2024-07-30T00:00:00Z,gold_bar,gram,250,94992,89292
2024-07-30T00:00:00Z,gold_bar,gram,1000,379967,357169
2024-07-30T00:00:00Z,gold_wafer_24k,dinar,1,1639,1492
2024-07-30T00:00:00Z,gold_wafer_24k,dinar,5,8195,7540
2024-07-30T00:00:00Z,gold_wafer_24k,dinar,10,16390,15161
2024-07-30T00:00:00Z,small_bar,gram,316,NA,0
2024-07-30T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-30T00:00:00Z,small_bar,gram,1,1479,0
2024-07-30T00:00:00Z,small_bar,gram,1331,NA,0
2024-07-30T00:00:00Z,bungamas,gram,235,1,435
2024-07-30T00:00:00Z,bungamas,gram,1,465,1
2024-07-30T00:00:00Z,bungamas,gram,905,5,2025
2024-07-30T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-30T00:00:00Z,flexibar,gram,385,350,NA
2024-07-30T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-30T00:00:00Z,gold_jewel,gram,100,0,NA
