date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-15T00:00:00Z,gap,gram,1,576,0
2026-07-15T00:00:00Z,gap,gram,NA,NA,0
2026-07-15T00:00:00Z,gold_bar,gram,28685,26533,100
2026-07-15T00:00:00Z,gold_bar,gram,57103,53106,250
2026-07-15T00:00:00Z,gold_bar,gram,142292,133755,1000
2026-07-15T00:00:00Z,gold_bar,gram,569168,535018,NA
2026-07-15T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-15T00:00:00Z,gold_bar,gram,2455,2234,5
2026-07-15T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-15T00:00:00Z,gold_wafer_24k,dinar,2894,2633,10
2026-07-15T00:00:00Z,gold_wafer_24k,dinar,5788,5267,20
2026-07-15T00:00:00Z,small_bar,gram,10,24552,0
2026-07-15T00:00:00Z,small_bar,gram,22710,999,0
2026-07-15T00:00:00Z,small_bar,dinar,0.25,524,0
2026-07-15T00:00:00Z,small_bar,dinar,0.5,548,0
2026-07-15T00:00:00Z,small_bar,gram,476,NA,0
2026-07-15T00:00:00Z,gold_wafer_22k,dinar,1,630,1
2026-07-15T00:00:00Z,jewellary_24k,gram,NA,100,NA
