date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-26T00:00:00Z,gap,gram,NA,NA,0
2024-02-26T00:00:00Z,gap,gram,NA,1,0
2024-02-26T00:00:00Z,gold_bar,gram,10,3388,3083
2024-02-26T00:00:00Z,gold_bar,gram,20,6761,6220
2024-02-26T00:00:00Z,gold_bar,gram,50,16824,15562
2024-02-26T00:00:00Z,gold_bar,gram,100,33491,31147
2024-02-26T00:00:00Z,gold_bar,gram,250,83455,78448
2024-02-26T00:00:00Z,gold_bar,gram,1000,333821,313791
2024-02-26T00:00:00Z,gold_wafer_24k,dinar,1,1440,1310
2024-02-26T00:00:00Z,gold_wafer_24k,dinar,5,7200,6624
2024-02-26T00:00:00Z,gold_wafer_24k,dinar,10,14400,13320
2024-02-26T00:00:00Z,small_bar,gram,15809,NA,0
2024-02-26T00:00:00Z,small_bar,gram,NA,999,0
2024-02-26T00:00:00Z,small_bar,gram,301,916,0
2024-02-26T00:00:00Z,small_bar,gram,275,NA,0
2024-02-26T00:00:00Z,bungamas,gram,205,1,380
2024-02-26T00:00:00Z,bungamas,gram,1,405,1
2024-02-26T00:00:00Z,bungamas,gram,790,5,1750
2024-02-26T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-26T00:00:00Z,flexibar,gram,1299,1169,NA
2024-02-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-02-26T00:00:00Z,gold_jewel,gram,100,0,NA
