date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-22T00:00:00Z,gap,gram,NA,NA,0
2023-10-22T00:00:00Z,gap,gram,NA,1,0
2023-10-22T00:00:00Z,gold_bar,gram,10,3298,3001
2023-10-22T00:00:00Z,gold_bar,gram,20,6581,6054
2023-10-22T00:00:00Z,gold_bar,gram,50,16375,15147
2023-10-22T00:00:00Z,gold_bar,gram,100,32599,30317
2023-10-22T00:00:00Z,gold_bar,gram,250,81231,76357
2023-10-22T00:00:00Z,gold_bar,gram,1000,324925,305430
2023-10-22T00:00:00Z,gold_wafer_24k,dinar,1,1402,1275
2023-10-22T00:00:00Z,gold_wafer_24k,dinar,5,7008,6447
2023-10-22T00:00:00Z,gold_wafer_24k,dinar,10,14016,12965
2023-10-22T00:00:00Z,small_bar,gram,15388,NA,0
2023-10-22T00:00:00Z,small_bar,gram,NA,999,0
2023-10-22T00:00:00Z,small_bar,gram,293,916,0
2023-10-22T00:00:00Z,small_bar,gram,268,NA,0
2023-10-22T00:00:00Z,bungamas,gram,205,1,380
2023-10-22T00:00:00Z,bungamas,gram,1,405,1
2023-10-22T00:00:00Z,bungamas,gram,790,5,1750
2023-10-22T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-22T00:00:00Z,flexibar,gram,1264,1138,NA
2023-10-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2023-10-22T00:00:00Z,gold_jewel,gram,NA,0,NA
