date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3862,3515
NA,gold_bar,gram,20,7707,7090
NA,gold_bar,gram,50,19178,17740
NA,gold_bar,gram,100,38178,35506
NA,gold_bar,gram,250,95134,89426
NA,gold_bar,gram,1000,380536,357704
NA,gold_wafer_24k,dinar,1,1641,1494
NA,gold_wafer_24k,dinar,5,8207,7551
NA,gold_wafer_24k,dinar,10,16415,15184
NA,small_bar,gram,316,NA,0
NA,small_bar,gram,NA,NA,0
NA,small_bar,gram,1,1481,0
NA,small_bar,gram,1333,NA,0
NA,bungamas,gram,235,1,435
NA,bungamas,gram,1,465,1
NA,bungamas,gram,905,5,2025
NA,bungamas,gram,NA,NA,999
NA,flexibar,gram,383,348,NA
NA,gold_wafer_22k,dinar,NA,100,NA
NA,gold_jewel,gram,100,0,NA
