date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,1,521,0
NA,gap,gram,NA,NA,0
NA,gold_bar,gram,51793,48168,250
NA,gold_bar,gram,129060,121317,1000
NA,gold_bar,gram,516241,485267,NA
NA,gold_bar,gram,NA,NA,1
NA,gold_bar,gram,2227,2026,5
NA,gold_bar,gram,11134,10244,10
NA,gold_wafer_24k,dinar,NA,NA,10
NA,gold_wafer_24k,dinar,5240,4768,20
NA,gold_wafer_24k,dinar,10455,9619,50
NA,small_bar,gram,999,521,0
NA,small_bar,gram,474,916,0
NA,small_bar,dinar,0.25,430,0
NA,small_bar,dinar,0.5,NA,0
NA,small_bar,gram,999,464,0
NA,gold_wafer_22k,dinar,615,1,1205
NA,jewellary_24k,gram,NA,NA,1
