date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-05T00:00:00Z,gap,gram,1,609,0
2025-12-05T00:00:00Z,gap,gram,NA,NA,0
2025-12-05T00:00:00Z,gold_bar,gram,30149,27887,100
2025-12-05T00:00:00Z,gold_bar,gram,60017,55816,250
2025-12-05T00:00:00Z,gold_bar,gram,149554,140580,1000
2025-12-05T00:00:00Z,gold_bar,gram,598214,562321,NA
2025-12-05T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-05T00:00:00Z,gold_bar,gram,2580,2348,5
2025-12-05T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-05T00:00:00Z,gold_wafer_24k,dinar,3041,2768,10
2025-12-05T00:00:00Z,gold_wafer_24k,dinar,6083,5535,20
2025-12-05T00:00:00Z,small_bar,gram,10,25805,0
2025-12-05T00:00:00Z,small_bar,gram,23869,999,0
2025-12-05T00:00:00Z,small_bar,dinar,0.25,554,0
2025-12-05T00:00:00Z,small_bar,dinar,0.5,574,0
2025-12-05T00:00:00Z,small_bar,gram,499,NA,0
2025-12-05T00:00:00Z,gold_wafer_22k,dinar,1,660,1
2025-12-05T00:00:00Z,jewellary_24k,gram,NA,100,NA
