date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-26T00:00:00Z,gap,gram,NA,NA,0
2024-08-26T00:00:00Z,gap,gram,NA,1,0
2024-08-26T00:00:00Z,gold_bar,gram,10,3831,3487
2024-08-26T00:00:00Z,gold_bar,gram,20,7645,7034
2024-08-26T00:00:00Z,gold_bar,gram,50,19025,17598
2024-08-26T00:00:00Z,gold_bar,gram,100,37873,35222
2024-08-26T00:00:00Z,gold_bar,gram,250,94374,88712
2024-08-26T00:00:00Z,gold_bar,gram,1000,377496,354846
2024-08-26T00:00:00Z,gold_wafer_24k,dinar,1,1628,1482
2024-08-26T00:00:00Z,gold_wafer_24k,dinar,5,8142,7491
2024-08-26T00:00:00Z,gold_wafer_24k,dinar,10,16284,15062
2024-08-26T00:00:00Z,small_bar,gram,313,NA,0
2024-08-26T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-26T00:00:00Z,small_bar,gram,1,1469,0
2024-08-26T00:00:00Z,small_bar,gram,1322,NA,0
2024-08-26T00:00:00Z,bungamas,gram,235,1,435
2024-08-26T00:00:00Z,bungamas,gram,1,465,1
2024-08-26T00:00:00Z,bungamas,gram,905,5,2025
2024-08-26T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-26T00:00:00Z,flexibar,gram,384,349,NA
2024-08-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-26T00:00:00Z,gold_jewel,gram,100,0,NA
