date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-15T00:00:00Z,gap,gram,NA,NA,0
2024-10-15T00:00:00Z,gap,gram,NA,1,0
2024-10-15T00:00:00Z,gold_bar,gram,10,3986,3627
2024-10-15T00:00:00Z,gold_bar,gram,20,7953,7317
2024-10-15T00:00:00Z,gold_bar,gram,50,19791,18306
2024-10-15T00:00:00Z,gold_bar,gram,100,39397,36640
2024-10-15T00:00:00Z,gold_bar,gram,250,98172,92282
2024-10-15T00:00:00Z,gold_bar,gram,1000,392689,369127
2024-10-15T00:00:00Z,gold_wafer_24k,dinar,1,1694,1541
2024-10-15T00:00:00Z,gold_wafer_24k,dinar,5,8470,7792
2024-10-15T00:00:00Z,gold_wafer_24k,dinar,10,16939,15669
2024-10-15T00:00:00Z,small_bar,gram,327,NA,0
2024-10-15T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-15T00:00:00Z,small_bar,gram,1,1528,0
2024-10-15T00:00:00Z,small_bar,gram,1375,NA,0
2024-10-15T00:00:00Z,bungamas,gram,240,1,450
2024-10-15T00:00:00Z,bungamas,gram,1,480,1
2024-10-15T00:00:00Z,bungamas,gram,935,5,2100
2024-10-15T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-15T00:00:00Z,flexibar,gram,397,361,NA
2024-10-15T00:00:00Z,gold_wafer_22k,dinar,100,527,NA
2024-10-15T00:00:00Z,gold_jewel,gram,100,0,536
