date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-17T00:00:00Z,gap,gram,1,674,0
2026-04-17T00:00:00Z,gap,gram,NA,NA,0
2026-04-17T00:00:00Z,gold_bar,gram,33326,30827,100
2026-04-17T00:00:00Z,gold_bar,gram,66343,61699,250
2026-04-17T00:00:00Z,gold_bar,gram,165317,155398,1000
2026-04-17T00:00:00Z,gold_bar,gram,661267,621591,NA
2026-04-17T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-17T00:00:00Z,gold_bar,gram,2852,2596,5
2026-04-17T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-17T00:00:00Z,gold_wafer_24k,dinar,3362,3059,10
2026-04-17T00:00:00Z,gold_wafer_24k,dinar,6724,6119,20
2026-04-17T00:00:00Z,small_bar,gram,10,28524,0
2026-04-17T00:00:00Z,small_bar,gram,26385,999,0
2026-04-17T00:00:00Z,small_bar,dinar,0.25,613,0
2026-04-17T00:00:00Z,small_bar,dinar,0.5,641,0
2026-04-17T00:00:00Z,small_bar,gram,557,NA,0
2026-04-17T00:00:00Z,gold_wafer_22k,dinar,1,725,1
2026-04-17T00:00:00Z,jewellary_24k,gram,NA,100,NA
