date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-25T00:00:00Z,gap,gram,NA,NA,0
2024-04-25T00:00:00Z,gap,gram,NA,1,0
2024-04-25T00:00:00Z,gold_bar,gram,10,3862,3514
2024-04-25T00:00:00Z,gold_bar,gram,20,7706,7089
2024-04-25T00:00:00Z,gold_bar,gram,50,19175,17737
2024-04-25T00:00:00Z,gold_bar,gram,100,38172,35500
2024-04-25T00:00:00Z,gold_bar,gram,250,95119,89412
2024-04-25T00:00:00Z,gold_bar,gram,1000,380477,357648
2024-04-25T00:00:00Z,gold_wafer_24k,dinar,1,1641,1494
2024-04-25T00:00:00Z,gold_wafer_24k,dinar,5,8206,7550
2024-04-25T00:00:00Z,gold_wafer_24k,dinar,10,16412,15181
2024-04-25T00:00:00Z,small_bar,gram,316,NA,0
2024-04-25T00:00:00Z,small_bar,gram,NA,NA,0
2024-04-25T00:00:00Z,small_bar,gram,1,1481,0
2024-04-25T00:00:00Z,small_bar,gram,1332,NA,0
2024-04-25T00:00:00Z,bungamas,gram,235,1,440
2024-04-25T00:00:00Z,bungamas,gram,1,470,1
2024-04-25T00:00:00Z,bungamas,gram,915,5,2050
2024-04-25T00:00:00Z,bungamas,gram,NA,NA,999
2024-04-25T00:00:00Z,flexibar,gram,388,349,NA
2024-04-25T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-25T00:00:00Z,gold_jewel,gram,100,0,NA
