date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-16T00:00:00Z,gap,gram,NA,NA,0
2024-11-16T00:00:00Z,gap,gram,NA,1,0
2024-11-16T00:00:00Z,gold_bar,gram,10,3996,3637
2024-11-16T00:00:00Z,gold_bar,gram,20,7974,7336
2024-11-16T00:00:00Z,gold_bar,gram,50,19844,18356
2024-11-16T00:00:00Z,gold_bar,gram,100,39504,36738
2024-11-16T00:00:00Z,gold_bar,gram,250,98437,92531
2024-11-16T00:00:00Z,gold_bar,gram,1000,393747,370122
2024-11-16T00:00:00Z,gold_wafer_24k,dinar,1,1698,1546
2024-11-16T00:00:00Z,gold_wafer_24k,dinar,5,8492,7813
2024-11-16T00:00:00Z,gold_wafer_24k,dinar,10,16985,15711
2024-11-16T00:00:00Z,small_bar,gram,328,NA,0
2024-11-16T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-16T00:00:00Z,small_bar,gram,1,1532,0
2024-11-16T00:00:00Z,small_bar,gram,1379,NA,0
2024-11-16T00:00:00Z,bungamas,gram,245,1,455
2024-11-16T00:00:00Z,bungamas,gram,1,485,1
2024-11-16T00:00:00Z,bungamas,gram,950,5,2125
2024-11-16T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-16T00:00:00Z,flexibar,gram,401,364,NA
2024-11-16T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-16T00:00:00Z,gold_jewel,gram,100,0,NA
