date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-28T00:00:00Z,gap,gram,0.3623,100,0
2022-02-28T00:00:00Z,gap,gram,1,276,0
2022-02-28T00:00:00Z,gold_bar,gram,10,2786,2536
2022-02-28T00:00:00Z,gold_bar,gram,20,5560,5115
2022-02-28T00:00:00Z,gold_bar,gram,50,13836,12798
2022-02-28T00:00:00Z,gold_bar,gram,100,27543,25615
2022-02-28T00:00:00Z,gold_bar,gram,250,68634,64516
2022-02-28T00:00:00Z,gold_bar,gram,1000,274535,258063
2022-02-28T00:00:00Z,gold_wafer_24k,dinar,1,1184,1078
2022-02-28T00:00:00Z,gold_wafer_24k,dinar,5,5921,5447
2022-02-28T00:00:00Z,gold_wafer_24k,dinar,10,11842,10954
2022-02-28T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-28T00:00:00Z,small_bar,gram,1,350,0
2022-02-28T00:00:00Z,small_bar,gram,1,725,0
2022-02-28T00:00:00Z,small_bar,gram,5,1650,0
2022-02-28T00:00:00Z,bungamas,gram,10,2786,2536
2022-02-28T00:00:00Z,bungamas,gram,20,5560,5115
2022-02-28T00:00:00Z,bungamas,gram,50,13836,12798
2022-02-28T00:00:00Z,bungamas,gram,100,27543,25615
2022-02-28T00:00:00Z,flexibar,gram,50,14446,13001
2022-02-28T00:00:00Z,gold_wafer_22k,dinar,1,1068,961
2022-02-28T00:00:00Z,gold_jewel,gram,1,0,221
