date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-01T00:00:00Z,gap,gram,NA,NA,0
2025-03-01T00:00:00Z,gap,gram,NA,1,0
2025-03-01T00:00:00Z,gold_bar,gram,10,4446,4046
2025-03-01T00:00:00Z,gold_bar,gram,20,8872,8163
2025-03-01T00:00:00Z,gold_bar,gram,50,22078,20423
2025-03-01T00:00:00Z,gold_bar,gram,100,43952,40875
2025-03-01T00:00:00Z,gold_bar,gram,250,109521,102950
2025-03-01T00:00:00Z,gold_bar,gram,1000,438085,411800
2025-03-01T00:00:00Z,gold_wafer_24k,dinar,1,1890,1720
2025-03-01T00:00:00Z,gold_wafer_24k,dinar,5,9449,8693
2025-03-01T00:00:00Z,gold_wafer_24k,dinar,10,18897,17480
2025-03-01T00:00:00Z,small_bar,gram,366,NA,0
2025-03-01T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-01T00:00:00Z,small_bar,gram,1,1705,0
2025-03-01T00:00:00Z,small_bar,gram,1534,NA,0
2025-03-01T00:00:00Z,bungamas,gram,265,1,495
2025-03-01T00:00:00Z,bungamas,gram,1,530,1
2025-03-01T00:00:00Z,bungamas,gram,1035,5,2325
2025-03-01T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-01T00:00:00Z,flexibar,gram,443,403,NA
2025-03-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-01T00:00:00Z,gold_jewel,gram,100,0,NA
