date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-29T00:00:00Z,gap,gram,1,759,0
2026-01-29T00:00:00Z,gap,gram,NA,NA,0
2026-01-29T00:00:00Z,gold_bar,gram,37671,34845,100
2026-01-29T00:00:00Z,gold_bar,gram,74992,69742,250
2026-01-29T00:00:00Z,gold_bar,gram,186867,175655,1000
2026-01-29T00:00:00Z,gold_bar,gram,747469,702621,NA
2026-01-29T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-29T00:00:00Z,gold_bar,gram,3224,2934,5
2026-01-29T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-29T00:00:00Z,gold_wafer_24k,dinar,3800,3458,10
2026-01-29T00:00:00Z,gold_wafer_24k,dinar,7601,6917,20
2026-01-29T00:00:00Z,small_bar,gram,10,32243,0
2026-01-29T00:00:00Z,small_bar,gram,29825,999,0
2026-01-29T00:00:00Z,small_bar,dinar,0.25,690,0
2026-01-29T00:00:00Z,small_bar,dinar,0.5,722,0
2026-01-29T00:00:00Z,small_bar,gram,628,NA,0
2026-01-29T00:00:00Z,gold_wafer_22k,dinar,1,810,1
2026-01-29T00:00:00Z,jewellary_24k,gram,NA,100,NA
