date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-29T00:00:00Z,gap,gram,NA,NA,0
2024-08-29T00:00:00Z,gap,gram,NA,1,0
2024-08-29T00:00:00Z,gold_bar,gram,10,3777,3437
2024-08-29T00:00:00Z,gold_bar,gram,20,7536,6933
2024-08-29T00:00:00Z,gold_bar,gram,50,18753,17346
2024-08-29T00:00:00Z,gold_bar,gram,100,37332,34718
2024-08-29T00:00:00Z,gold_bar,gram,250,93025,87443
2024-08-29T00:00:00Z,gold_bar,gram,1000,372099,349773
2024-08-29T00:00:00Z,gold_wafer_24k,dinar,1,1605,1461
2024-08-29T00:00:00Z,gold_wafer_24k,dinar,5,8025,7383
2024-08-29T00:00:00Z,gold_wafer_24k,dinar,10,16051,14847
2024-08-29T00:00:00Z,small_bar,gram,312,NA,0
2024-08-29T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-29T00:00:00Z,small_bar,gram,1,1448,0
2024-08-29T00:00:00Z,small_bar,gram,1303,NA,0
2024-08-29T00:00:00Z,bungamas,gram,230,1,430
2024-08-29T00:00:00Z,bungamas,gram,1,460,1
2024-08-29T00:00:00Z,bungamas,gram,895,5,2000
2024-08-29T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-29T00:00:00Z,flexibar,gram,380,345,NA
2024-08-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-29T00:00:00Z,gold_jewel,gram,100,0,NA
