date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-14T00:00:00Z,gap,gram,0.3717,100,0
2022-07-14T00:00:00Z,gap,gram,1,269,0
2022-07-14T00:00:00Z,gold_bar,gram,10,2627,2391
2022-07-14T00:00:00Z,gold_bar,gram,20,5242,4823
2022-07-14T00:00:00Z,gold_bar,gram,50,13044,12066
2022-07-14T00:00:00Z,gold_bar,gram,100,25968,24150
2022-07-14T00:00:00Z,gold_bar,gram,250,64707,60825
2022-07-14T00:00:00Z,gold_bar,gram,1000,258830,243300
2022-07-14T00:00:00Z,gold_wafer_24k,dinar,1,1116,1016
2022-07-14T00:00:00Z,gold_wafer_24k,dinar,5,5582,5136
2022-07-14T00:00:00Z,gold_wafer_24k,dinar,10,11165,10328
2022-07-14T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-14T00:00:00Z,small_bar,gram,1,350,0
2022-07-14T00:00:00Z,small_bar,gram,1,725,0
2022-07-14T00:00:00Z,small_bar,gram,5,1650,0
2022-07-14T00:00:00Z,bungamas,gram,10,2627,2391
2022-07-14T00:00:00Z,bungamas,gram,20,5242,4823
2022-07-14T00:00:00Z,bungamas,gram,50,13044,12066
2022-07-14T00:00:00Z,bungamas,gram,100,25968,24150
2022-07-14T00:00:00Z,flexibar,gram,50,13619,12257
2022-07-14T00:00:00Z,gold_wafer_22k,dinar,1,1007,906
2022-07-14T00:00:00Z,gold_jewel,gram,1,0,209
