date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-09T00:00:00Z,gap,gram,0.3745,100,0
2021-11-09T00:00:00Z,gap,gram,1,267,0
2021-11-09T00:00:00Z,gold_bar,gram,10,2672,2431
2021-11-09T00:00:00Z,gold_bar,gram,20,5331,4905
2021-11-09T00:00:00Z,gold_bar,gram,50,13267,12272
2021-11-09T00:00:00Z,gold_bar,gram,100,26410,24561
2021-11-09T00:00:00Z,gold_bar,gram,250,65810,61861
2021-11-09T00:00:00Z,gold_bar,gram,1000,263240,247445
2021-11-09T00:00:00Z,gold_wafer_24k,dinar,1,1136,1033
2021-11-09T00:00:00Z,gold_wafer_24k,dinar,5,5678,5223
2021-11-09T00:00:00Z,gold_wafer_24k,dinar,10,11355,10504
2021-11-09T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-09T00:00:00Z,small_bar,gram,1,350,0
2021-11-09T00:00:00Z,small_bar,gram,1,725,0
2021-11-09T00:00:00Z,small_bar,gram,5,1650,0
2021-11-09T00:00:00Z,bungamas,gram,10,2672,2431
2021-11-09T00:00:00Z,bungamas,gram,20,5331,4905
2021-11-09T00:00:00Z,bungamas,gram,50,13267,12272
2021-11-09T00:00:00Z,bungamas,gram,100,26410,24561
2021-11-09T00:00:00Z,flexibar,gram,50,13851,12466
2021-11-09T00:00:00Z,gold_wafer_22k,dinar,1,1024,922
2021-11-09T00:00:00Z,gold_jewel,gram,1,0,212
