date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-20T00:00:00Z,gap,gram,1,627,0
2026-05-20T00:00:00Z,gap,gram,NA,NA,0
2026-05-20T00:00:00Z,gold_bar,gram,31091,28759,100
2026-05-20T00:00:00Z,gold_bar,gram,61893,57560,250
2026-05-20T00:00:00Z,gold_bar,gram,154227,144974,1000
2026-05-20T00:00:00Z,gold_bar,gram,616909,579894,NA
2026-05-20T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-20T00:00:00Z,gold_bar,gram,2661,2422,5
2026-05-20T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-20T00:00:00Z,gold_wafer_24k,dinar,3136,2854,10
2026-05-20T00:00:00Z,gold_wafer_24k,dinar,6273,5708,20
2026-05-20T00:00:00Z,small_bar,gram,10,26611,0
2026-05-20T00:00:00Z,small_bar,gram,24615,999,0
2026-05-20T00:00:00Z,small_bar,dinar,0.25,570,0
2026-05-20T00:00:00Z,small_bar,dinar,0.5,596,0
2026-05-20T00:00:00Z,small_bar,gram,518,NA,0
2026-05-20T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2026-05-20T00:00:00Z,jewellary_24k,gram,NA,100,100
