date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-19T00:00:00Z,gap,gram,NA,NA,0
2023-10-19T00:00:00Z,gap,gram,NA,1,0
2023-10-19T00:00:00Z,gold_bar,gram,10,3255,2962
2023-10-19T00:00:00Z,gold_bar,gram,20,6495,5975
2023-10-19T00:00:00Z,gold_bar,gram,50,16161,14949
2023-10-19T00:00:00Z,gold_bar,gram,100,32173,29921
2023-10-19T00:00:00Z,gold_bar,gram,250,80170,75359
2023-10-19T00:00:00Z,gold_bar,gram,1000,320678,301437
2023-10-19T00:00:00Z,gold_wafer_24k,dinar,1,1383,1259
2023-10-19T00:00:00Z,gold_wafer_24k,dinar,5,6916,6363
2023-10-19T00:00:00Z,gold_wafer_24k,dinar,10,13833,12795
2023-10-19T00:00:00Z,small_bar,gram,15186,NA,0
2023-10-19T00:00:00Z,small_bar,gram,NA,999,0
2023-10-19T00:00:00Z,small_bar,gram,288,916,0
2023-10-19T00:00:00Z,small_bar,gram,263,NA,0
2023-10-19T00:00:00Z,bungamas,gram,205,1,380
2023-10-19T00:00:00Z,bungamas,gram,1,405,1
2023-10-19T00:00:00Z,bungamas,gram,790,5,1750
2023-10-19T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-19T00:00:00Z,flexibar,gram,1248,1123,NA
2023-10-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-10-19T00:00:00Z,gold_jewel,gram,100,0,NA
