date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-18T00:00:00Z,gap,gram,NA,NA,0
2025-06-18T00:00:00Z,gap,gram,NA,1,0
2025-06-18T00:00:00Z,gold_bar,gram,10,5027,4575
2025-06-18T00:00:00Z,gold_bar,gram,20,10031,9229
2025-06-18T00:00:00Z,gold_bar,gram,50,24962,23090
2025-06-18T00:00:00Z,gold_bar,gram,100,49693,46215
2025-06-18T00:00:00Z,gold_bar,gram,250,123828,116398
2025-06-18T00:00:00Z,gold_bar,gram,1000,495311,465593
2025-06-18T00:00:00Z,gold_wafer_24k,dinar,1,2137,1944
2025-06-18T00:00:00Z,gold_wafer_24k,dinar,5,10683,9828
2025-06-18T00:00:00Z,gold_wafer_24k,dinar,10,21366,19763
2025-06-18T00:00:00Z,small_bar,gram,412,NA,0
2025-06-18T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-18T00:00:00Z,small_bar,gram,1,1927,0
2025-06-18T00:00:00Z,small_bar,gram,1735,NA,0
2025-06-18T00:00:00Z,bungamas,gram,295,1,555
2025-06-18T00:00:00Z,bungamas,gram,1,590,1
2025-06-18T00:00:00Z,bungamas,gram,1160,5,2625
2025-06-18T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-18T00:00:00Z,flexibar,gram,501,455,NA
2025-06-18T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-18T00:00:00Z,gold_jewel,gram,100,0,NA
