date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-16T00:00:00Z,gap,gram,1,665,0
2026-04-16T00:00:00Z,gap,gram,NA,NA,0
2026-04-16T00:00:00Z,gold_bar,gram,32758,30301,100
2026-04-16T00:00:00Z,gold_bar,gram,65213,60648,250
2026-04-16T00:00:00Z,gold_bar,gram,162500,152750,1000
2026-04-16T00:00:00Z,gold_bar,gram,649999,610999,NA
2026-04-16T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-16T00:00:00Z,gold_bar,gram,2804,2551,5
2026-04-16T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-16T00:00:00Z,gold_wafer_24k,dinar,3305,3007,10
2026-04-16T00:00:00Z,gold_wafer_24k,dinar,6609,6015,20
2026-04-16T00:00:00Z,small_bar,gram,10,28038,0
2026-04-16T00:00:00Z,small_bar,gram,25936,999,0
2026-04-16T00:00:00Z,small_bar,dinar,0.25,605,0
2026-04-16T00:00:00Z,small_bar,dinar,0.5,632,0
2026-04-16T00:00:00Z,small_bar,gram,549,NA,0
2026-04-16T00:00:00Z,gold_wafer_22k,dinar,1,715,1
2026-04-16T00:00:00Z,jewellary_24k,gram,NA,100,NA
