date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-06T00:00:00Z,gap,gram,NA,NA,0
2023-04-06T00:00:00Z,gap,gram,NA,1,0
2023-04-06T00:00:00Z,gold_bar,gram,10,3052,2777
2023-04-06T00:00:00Z,gold_bar,gram,20,6089,5602
2023-04-06T00:00:00Z,gold_bar,gram,50,15152,14016
2023-04-06T00:00:00Z,gold_bar,gram,100,30164,28052
2023-04-06T00:00:00Z,gold_bar,gram,250,75163,70653
2023-04-06T00:00:00Z,gold_bar,gram,1000,300651,282612
2023-04-06T00:00:00Z,gold_wafer_24k,dinar,1,1297,1180
2023-04-06T00:00:00Z,gold_wafer_24k,dinar,5,6484,5966
2023-04-06T00:00:00Z,gold_wafer_24k,dinar,10,12969,11996
2023-04-06T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-06T00:00:00Z,small_bar,gram,1,350,0
2023-04-06T00:00:00Z,small_bar,gram,1,365,0
2023-04-06T00:00:00Z,small_bar,gram,1,725,0
2023-04-06T00:00:00Z,bungamas,gram,10,3052,2777
2023-04-06T00:00:00Z,bungamas,gram,20,6089,5602
2023-04-06T00:00:00Z,bungamas,gram,50,15152,14016
2023-04-06T00:00:00Z,bungamas,gram,100,30164,28052
2023-04-06T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-06T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-06T00:00:00Z,gold_jewel,gram,NA,0,NA
