date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-07T00:00:00Z,gap,gram,NA,NA,0
2024-06-07T00:00:00Z,gap,gram,NA,1,0
2024-06-07T00:00:00Z,gold_bar,gram,10,3804,3461
2024-06-07T00:00:00Z,gold_bar,gram,20,7590,6983
2024-06-07T00:00:00Z,gold_bar,gram,50,18887,17471
2024-06-07T00:00:00Z,gold_bar,gram,100,37599,34967
2024-06-07T00:00:00Z,gold_bar,gram,250,93691,88069
2024-06-07T00:00:00Z,gold_bar,gram,1000,374763,352278
2024-06-07T00:00:00Z,gold_wafer_24k,dinar,1,1617,1471
2024-06-07T00:00:00Z,gold_wafer_24k,dinar,5,8083,7436
2024-06-07T00:00:00Z,gold_wafer_24k,dinar,10,16166,14953
2024-06-07T00:00:00Z,small_bar,gram,319,NA,0
2024-06-07T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-07T00:00:00Z,small_bar,gram,1,1458,0
2024-06-07T00:00:00Z,small_bar,gram,1312,NA,0
2024-06-07T00:00:00Z,bungamas,gram,235,1,440
2024-06-07T00:00:00Z,bungamas,gram,1,470,1
2024-06-07T00:00:00Z,bungamas,gram,915,5,2050
2024-06-07T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-07T00:00:00Z,flexibar,gram,389,350,NA
2024-06-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2024-06-07T00:00:00Z,gold_jewel,gram,NA,0,NA
