date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-09T00:00:00Z,gap,gram,NA,NA,0
2023-10-09T00:00:00Z,gap,gram,NA,1,0
2023-10-09T00:00:00Z,gold_bar,gram,10,3051,2776
2023-10-09T00:00:00Z,gold_bar,gram,20,6087,5600
2023-10-09T00:00:00Z,gold_bar,gram,50,15148,14012
2023-10-09T00:00:00Z,gold_bar,gram,100,30155,28044
2023-10-09T00:00:00Z,gold_bar,gram,250,75141,70632
2023-10-09T00:00:00Z,gold_bar,gram,1000,300563,282530
2023-10-09T00:00:00Z,gold_wafer_24k,dinar,1,1297,1180
2023-10-09T00:00:00Z,gold_wafer_24k,dinar,5,6483,5964
2023-10-09T00:00:00Z,gold_wafer_24k,dinar,10,12965,11993
2023-10-09T00:00:00Z,small_bar,gram,14234,NA,0
2023-10-09T00:00:00Z,small_bar,gram,NA,999,0
2023-10-09T00:00:00Z,small_bar,gram,270,916,0
2023-10-09T00:00:00Z,small_bar,gram,247,NA,0
2023-10-09T00:00:00Z,bungamas,gram,205,1,380
2023-10-09T00:00:00Z,bungamas,gram,1,405,1
2023-10-09T00:00:00Z,bungamas,gram,790,5,1750
2023-10-09T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-09T00:00:00Z,flexibar,gram,1170,1053,NA
2023-10-09T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-10-09T00:00:00Z,gold_jewel,gram,100,0,NA
