date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-04T00:00:00Z,gap,gram,0.3571,100,0
2023-01-04T00:00:00Z,gap,gram,1,280,0
2023-01-04T00:00:00Z,gold_bar,gram,10,2835,2580
2023-01-04T00:00:00Z,gold_bar,gram,20,5658,5205
2023-01-04T00:00:00Z,gold_bar,gram,50,14079,13023
2023-01-04T00:00:00Z,gold_bar,gram,100,28027,26065
2023-01-04T00:00:00Z,gold_bar,gram,250,69839,65648
2023-01-04T00:00:00Z,gold_bar,gram,1000,279355,262593
2023-01-04T00:00:00Z,gold_wafer_24k,dinar,1,1205,1097
2023-01-04T00:00:00Z,gold_wafer_24k,dinar,5,6025,5543
2023-01-04T00:00:00Z,gold_wafer_24k,dinar,10,12050,11147
2023-01-04T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-04T00:00:00Z,small_bar,gram,1,350,0
2023-01-04T00:00:00Z,small_bar,gram,1,365,0
2023-01-04T00:00:00Z,small_bar,gram,1,725,0
2023-01-04T00:00:00Z,bungamas,gram,10,2835,2580
2023-01-04T00:00:00Z,bungamas,gram,20,5658,5205
2023-01-04T00:00:00Z,bungamas,gram,50,14079,13023
2023-01-04T00:00:00Z,bungamas,gram,100,28027,26065
2023-01-04T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-04T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-04T00:00:00Z,gold_jewel,gram,NA,0,NA
