date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-08T00:00:00Z,gap,gram,NA,NA,0
2024-01-08T00:00:00Z,gap,gram,NA,1,0
2024-01-08T00:00:00Z,gold_bar,gram,10,3280,2985
2024-01-08T00:00:00Z,gold_bar,gram,20,6544,6021
2024-01-08T00:00:00Z,gold_bar,gram,50,16286,15064
2024-01-08T00:00:00Z,gold_bar,gram,100,32420,30151
2024-01-08T00:00:00Z,gold_bar,gram,250,80786,75939
2024-01-08T00:00:00Z,gold_bar,gram,1000,323144,303755
2024-01-08T00:00:00Z,gold_wafer_24k,dinar,1,1394,1268
2024-01-08T00:00:00Z,gold_wafer_24k,dinar,5,6970,6412
2024-01-08T00:00:00Z,gold_wafer_24k,dinar,10,13939,12894
2024-01-08T00:00:00Z,small_bar,gram,15303,NA,0
2024-01-08T00:00:00Z,small_bar,gram,NA,999,0
2024-01-08T00:00:00Z,small_bar,gram,296,916,0
2024-01-08T00:00:00Z,small_bar,gram,271,NA,0
2024-01-08T00:00:00Z,bungamas,gram,205,1,380
2024-01-08T00:00:00Z,bungamas,gram,1,405,1
2024-01-08T00:00:00Z,bungamas,gram,790,5,1750
2024-01-08T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-08T00:00:00Z,flexibar,gram,1257,1132,NA
2024-01-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-08T00:00:00Z,gold_jewel,gram,100,0,NA
