date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-20T00:00:00Z,gap,gram,1,636,0
2025-10-20T00:00:00Z,gap,gram,NA,NA,0
2025-10-20T00:00:00Z,gold_bar,gram,62820,58422,250
2025-10-20T00:00:00Z,gold_bar,gram,156537,147145,1000
2025-10-20T00:00:00Z,gold_bar,gram,626148,588579,NA
2025-10-20T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-20T00:00:00Z,gold_bar,gram,2701,2458,5
2025-10-20T00:00:00Z,gold_bar,gram,13505,12424,10
2025-10-20T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-20T00:00:00Z,gold_wafer_24k,dinar,6367,5794,20
2025-10-20T00:00:00Z,gold_wafer_24k,dinar,12681,11667,50
2025-10-20T00:00:00Z,small_bar,gram,999,636,0
2025-10-20T00:00:00Z,small_bar,gram,578,916,0
2025-10-20T00:00:00Z,small_bar,dinar,0.25,526,0
2025-10-20T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-20T00:00:00Z,small_bar,gram,999,568,0
2025-10-20T00:00:00Z,gold_wafer_22k,dinar,735,1,1445
2025-10-20T00:00:00Z,jewellary_24k,gram,100,NA,100
