date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-17T00:00:00Z,gap,gram,1,686,0
2026-03-17T00:00:00Z,gap,gram,NA,NA,0
2026-03-17T00:00:00Z,gold_bar,gram,33997,31447,100
2026-03-17T00:00:00Z,gold_bar,gram,67678,62940,250
2026-03-17T00:00:00Z,gold_bar,gram,168642,158523,1000
2026-03-17T00:00:00Z,gold_bar,gram,674567,634093,NA
2026-03-17T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-17T00:00:00Z,gold_bar,gram,2910,2648,5
2026-03-17T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-17T00:00:00Z,gold_wafer_24k,dinar,3430,3121,10
2026-03-17T00:00:00Z,gold_wafer_24k,dinar,6859,6242,20
2026-03-17T00:00:00Z,small_bar,gram,10,29098,0
2026-03-17T00:00:00Z,small_bar,gram,26916,999,0
2026-03-17T00:00:00Z,small_bar,dinar,0.25,624,0
2026-03-17T00:00:00Z,small_bar,dinar,0.5,652,0
2026-03-17T00:00:00Z,small_bar,gram,567,NA,0
2026-03-17T00:00:00Z,gold_wafer_22k,dinar,1,740,1
2026-03-17T00:00:00Z,jewellary_24k,gram,NA,100,NA
