date,product,unit,weight_dinar,pg_sell,pg_buy
2022-06-20T00:00:00Z,gap,gram,0.3559,100,0
2022-06-20T00:00:00Z,gap,gram,1,281,0
2022-06-20T00:00:00Z,gold_bar,gram,10,2805,2552
2022-06-20T00:00:00Z,gold_bar,gram,20,5597,5149
2022-06-20T00:00:00Z,gold_bar,gram,50,13927,12883
2022-06-20T00:00:00Z,gold_bar,gram,100,27726,25785
2022-06-20T00:00:00Z,gold_bar,gram,250,69088,64942
2022-06-20T00:00:00Z,gold_bar,gram,1000,276351,259770
2022-06-20T00:00:00Z,gold_wafer_24k,dinar,1,1192,1085
2022-06-20T00:00:00Z,gold_wafer_24k,dinar,5,5960,5484
2022-06-20T00:00:00Z,gold_wafer_24k,dinar,10,11921,11027
2022-06-20T00:00:00Z,small_bar,gram,0.5,180,0
2022-06-20T00:00:00Z,small_bar,gram,1,350,0
2022-06-20T00:00:00Z,small_bar,gram,1,725,0
2022-06-20T00:00:00Z,small_bar,gram,5,1650,0
2022-06-20T00:00:00Z,bungamas,gram,10,2805,2552
2022-06-20T00:00:00Z,bungamas,gram,20,5597,5149
2022-06-20T00:00:00Z,bungamas,gram,50,13927,12883
2022-06-20T00:00:00Z,bungamas,gram,100,27726,25785
2022-06-20T00:00:00Z,flexibar,gram,50,14541,13087
2022-06-20T00:00:00Z,gold_wafer_22k,dinar,1,1075,968
2022-06-20T00:00:00Z,gold_jewel,gram,1,0,223
