date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-26T00:00:00Z,gap,gram,1,706,0
2026-02-26T00:00:00Z,gap,gram,NA,NA,0
2026-02-26T00:00:00Z,gold_bar,gram,34801,32191,100
2026-02-26T00:00:00Z,gold_bar,gram,69279,64429,250
2026-02-26T00:00:00Z,gold_bar,gram,172632,162274,1000
2026-02-26T00:00:00Z,gold_bar,gram,690528,649096,NA
2026-02-26T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-26T00:00:00Z,gold_bar,gram,2979,2711,5
2026-02-26T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-26T00:00:00Z,gold_wafer_24k,dinar,3511,3195,10
2026-02-26T00:00:00Z,gold_wafer_24k,dinar,7022,6390,20
2026-02-26T00:00:00Z,small_bar,gram,10,29787,0
2026-02-26T00:00:00Z,small_bar,gram,27553,999,0
2026-02-26T00:00:00Z,small_bar,dinar,0.25,642,0
2026-02-26T00:00:00Z,small_bar,dinar,0.5,671,0
2026-02-26T00:00:00Z,small_bar,gram,583,NA,0
2026-02-26T00:00:00Z,gold_wafer_22k,dinar,1,760,1
2026-02-26T00:00:00Z,jewellary_24k,gram,NA,100,NA
