date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-05T00:00:00Z,gap,gram,0.3802,100,0
2021-12-05T00:00:00Z,gap,gram,1,263,0
2021-12-05T00:00:00Z,gold_bar,gram,10,2625,2388
2021-12-05T00:00:00Z,gold_bar,gram,20,5237,4818
2021-12-05T00:00:00Z,gold_bar,gram,50,13033,12055
2021-12-05T00:00:00Z,gold_bar,gram,100,25944,24128
2021-12-05T00:00:00Z,gold_bar,gram,250,64650,60771
2021-12-05T00:00:00Z,gold_bar,gram,1000,258598,243082
2021-12-05T00:00:00Z,gold_wafer_24k,dinar,1,1115,1015
2021-12-05T00:00:00Z,gold_wafer_24k,dinar,5,5577,5131
2021-12-05T00:00:00Z,gold_wafer_24k,dinar,10,11155,10318
2021-12-05T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-05T00:00:00Z,small_bar,gram,1,350,0
2021-12-05T00:00:00Z,small_bar,gram,1,725,0
2021-12-05T00:00:00Z,small_bar,gram,5,1650,0
2021-12-05T00:00:00Z,bungamas,gram,10,2625,2388
2021-12-05T00:00:00Z,bungamas,gram,20,5237,4818
2021-12-05T00:00:00Z,bungamas,gram,50,13033,12055
2021-12-05T00:00:00Z,bungamas,gram,100,25944,24128
2021-12-05T00:00:00Z,flexibar,gram,50,13607,12247
2021-12-05T00:00:00Z,gold_wafer_22k,dinar,1,1006,906
2021-12-05T00:00:00Z,gold_jewel,gram,1,0,209
