date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-25T00:00:00Z,gap,gram,1,631,0
2025-12-25T00:00:00Z,gap,gram,NA,NA,0
2025-12-25T00:00:00Z,gold_bar,gram,31420,29064,100
2025-12-25T00:00:00Z,gold_bar,gram,62549,58170,250
2025-12-25T00:00:00Z,gold_bar,gram,155861,146509,1000
2025-12-25T00:00:00Z,gold_bar,gram,623444,586037,NA
2025-12-25T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-25T00:00:00Z,gold_bar,gram,2689,2447,5
2025-12-25T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-25T00:00:00Z,gold_wafer_24k,dinar,3170,2884,10
2025-12-25T00:00:00Z,gold_wafer_24k,dinar,6339,5769,20
2025-12-25T00:00:00Z,small_bar,gram,10,26893,0
2025-12-25T00:00:00Z,small_bar,gram,24876,999,0
2025-12-25T00:00:00Z,small_bar,dinar,0.25,574,0
2025-12-25T00:00:00Z,small_bar,dinar,0.5,600,0
2025-12-25T00:00:00Z,small_bar,gram,522,NA,0
2025-12-25T00:00:00Z,gold_wafer_22k,dinar,1,685,1
2025-12-25T00:00:00Z,jewellary_24k,gram,NA,100,NA
